39:1	시편 104:18, 시편 29:9
39:5	욥기 24:5, 시편 104:10-11
39:9	신명기 33:17
39:13	시편 104:17, 스가랴 5:9
39:16	예레미야 애가 4:3
39:19	시편 147:10, 이사야 31:1
39:20	예레미야 8:16
39:21	사사기 5:22, 시편 32:9, 잠언 21:31, 예레미야 46:9, 예레미야 47:3, 하박국 1:8
39:22	이사야 5:28, 예레미야 8:6
39:25	예레미야 46:4
39:27	잠언 23:5, 이사야 40:31, 예레미야 49:16, 오바댜 1:4
39:29	욥기 9:26, 예레미야 49:22
39:30	마태복음 24:28
40:2	욥기 33:12-13, 이사야 45:9, 욥기 13:3, 욥기 23:3-5, 욥기 31:35
40:4	욥기 42:5-6, 시편 39:9, 잠언 30:32
40:6	욥기 38:1
40:7	욥기 38:3, 욥기 42:4
40:8	시편 51:4, 로마서 3:4
40:9	출애굽기 15:6, 시편 89:13, 이사야 40:26, 고린도 전서 10:22, 욥기 37:4, 시편 29:3
40:23	여호수아 3:15
41:1	시편 104:25-26
41:7	욥기 41:26
41:10	역대기하 20:6, 다니엘 4:35, 사도행전 11:17, 로마서 9:19
41:11	로마서 11:35, 신명기 10:14, 시편 24:1, 시편 50:12, 고린도 전서 10:26
41:26	욥기 41:7
41:30	이사야 41:15
42:2	창세기 18:14, 시편 135:6, 이사야 43:13, 이사야 55:10-11, 예레미야 32:17, 마가복음 10:27, 누가복음 18:27
42:3	욥기 38:2, 시편 40:5, 시편 139:6
42:4	욥기 38:3, 욥기 40:7
42:6	욥기 40:4, 에스라 9:6, 시편 51:17
42:7	욥기 2:11, 욥기 11:6, 욥기 15:14-15, 욥기 22:2-3
42:8	창세기 20:17, 야고보서 5:15
42:10	마태복음 6:14, 욥기 2:6-7, 야고보서 5:11, 창세기 32:10, 사무엘상 2:7, 역대기하 25:9, 잠언 22:4, 이사야 61:7
42:11	욥기 19:13
42:12	잠언 3:33, 잠언 10:22, 히브리서 11:6, 야고보서 5:11, 욥기 1:3
42:13	욥기 1:1-2
