14:20	로마서 14:3, 고린도 전서 8:11, 고린도 전서 8:9
14:21	로마서 14:13, 고린도 전서 8:13, 고린도 전서 10:24
15:1	로마서 14:1, 데살로니가 전서 5:14, 고린도 전서 10:24
15:2	고린도 전서 9:22, 빌립보서 2:4
15:3	마가복음 10:45, 요한복음 5:30, 시편 69:9
15:4	고린도 전서 10:11, 디모데 후서 3:16-17, 베드로 후서 1:19, 로마서 5:3-4, 시편 119:49-50, 히브리서 3:6, 베드로 전서 1:10
15:6	고린도 전서 1:10, 고린도 후서 13:11, 빌립보서 2:2, 베드로 전서 3:8
15:7	요한복음 6:37, 빌레몬서 1:10, 빌레몬서 1:17
15:8	마태복음 15:24, 요한복음 1:11, 창세기 22:16-18, 시편 89:3
15:9	로마서 9:23-24, 사무엘하 22:50, 시편 18:49
15:10	신명기 32:43
15:11	시편 117:1
15:12	이사야 11:1, 요한 계시록 5:5, 창세기 49:10, 이사야 11:10, 마태복음 12:21
15:13	이사야 40:31
15:16	로마서 11:13, 갈라디아서 2:7-8, 사도행전 20:24
15:19	사도행전 15:12, 고린도 후서 12:12, 사도행전 21:18-19
15:21	이사야 52:15
15:23	사도행전 19:21, 로마서 1:13
15:25	사도행전 19:21, 사도행전 20:22, 사도행전 24:17
15:26	고린도 전서 16:1, 고린도 후서 8:1-4, 고린도 후서 9:2, 고린도 후서 9:12
15:27	갈라디아서 6:6, 히브리서 13:16
15:29	로마서 1:11
15:30	고린도 후서 1:11, 에베소서 6:18, 골로새서 4:3, 데살로니가 전서 5:25
15:31	데살로니가 후서 3:1-2, 로마서 15:26
15:33	고린도 전서 14:33, 빌립보서 4:9
16:1	사도행전 18:18
16:2	로마서 12:13, 요한 1서 3:17
16:3	사도행전 18:2, 사도행전 18:24, 사도행전 18:26, 디모데 후서 4:19
16:4	요한 1서 3:16
16:5	고린도 전서 16:19, 골로새서 4:15, 빌레몬서 1:2
16:7	로마서 16:11
16:17	마태복음 7:15, 디도서 3:10, 요한 2서 1:10, 유다서 1:19
16:18	유다서 1:16
16:19	로마서 1:8, 고린도 전서 14:20
16:20	창세기 3:15, 히브리서 2:14
16:21	사도행전 16:1-3, 로마서 16:7
16:23	고린도 전서 1:14
16:25	에베소서 1:9-12, 골로새서 1:26-27
16:27	로마서 11:33
