22:7	열왕기상 19:16, 열왕기하 9:20-21, 열왕기하 9:6-7
22:8	열왕기하 10:10-14
22:9	역대기하 17:3-4, 열왕기하 9:27-28
22:10	역대기하 22:2, 열왕기하 11:1-3
22:11	열왕기하 11:21, 열왕기하 8:16, 역대기하 23:1, 사무엘하 7:12-13, 열왕기상 15:4, 역대기하 21:7
23:1	열왕기하 11:4
23:2	역대기하 8:14
23:3	사무엘하 5:3, 사무엘하 7:8, 사무엘하 7:12, 열왕기상 2:4, 열왕기상 9:5, 시편 89:20, 시편 89:29
23:4	역대기상 24:3, 열왕기하 11:5-8, 역대기상 9:22-25, 역대기상 26:1
23:5	열왕기상 7:1, 열왕기상 7:12
23:6	역대기상 23:28, 역대기상 23:32
23:8	열왕기하 11:9-12, 역대기상 24:1, 역대기상 26:1
23:9	역대기상 26:26-27, 역대기하 5:1, 사무엘하 8:7, 열왕기하 11:4
23:11	열왕기하 11:2, 신명기 17:18, 사무엘상 10:1, 사무엘상 10:24
23:12	열왕기하 11:13-16
23:13	역대기하 23:1, 열왕기상 1:39-40
23:16	열왕기하 11:17-18, 역대기하 34:1, 역대기하 34:31
23:17	열왕기하 10:27-28, 신명기 12:3, 역대기하 34:1, 역대기하 34:4, 신명기 13:5, 열왕기상 18:40
23:18	출애굽기 29:38, 민수기 28:2, 역대기상 23:6, 역대기상 23:30-31
23:19	역대기상 9:26, 역대기상 26:1, 역대기상 26:13
23:20	열왕기하 11:9, 열왕기상 7:7, 열왕기하 11:19-20
24:1	열왕기하 11:21, 창세기 21:14, 사무엘하 3:10, 열왕기하 12:1
24:2	열왕기하 12:2
24:4	열왕기하 22:3-5
24:5	열왕기하 12:4-5, 역대기하 29:1, 역대기하 29:3, 역대기하 34:9-10, 열왕기하 12:6
24:6	열왕기하 12:7, 민수기 1:50, 출애굽기 30:12-16
24:7	역대기하 22:2-3, 역대기하 28:24
24:8	마가복음 12:41, 열왕기하 12:9
24:9	출애굽기 30:12-16, 느헤미야 10:32, 마태복음 17:24
24:10	역대기상 29:9
24:11	열왕기하 12:10
24:12	열왕기하 12:11-12, 역대기하 34:10-11
24:14	출애굽기 37:16, 민수기 7:84, 민수기 28:3
24:16	역대기하 23:1, 열왕기상 2:10
24:19	열왕기하 17:13-14, 역대기하 36:15-16, 예레미야 7:25-26
24:20	역대기하 23:11, 신명기 29:24-25, 역대기상 28:9, 역대기하 15:2
24:21	예레미야 11:19, 마태복음 23:35, 누가복음 11:51
24:22	창세기 9:5, 시편 94:1, 예레미야 11:20, 히브리서 10:30
24:23	열왕기하 12:17, 역대기하 24:17-18
24:24	레위기 26:17, 레위기 26:37, 신명기 32:30
24:25	역대기하 24:20-21, 열왕기하 12:20, 사무엘하 5:9, 열왕기상 2:10, 역대기하 21:16, 역대기하 21:20, 역대기하 28:27
24:26	열왕기하 12:21
24:27	역대기하 24:20, 역대기하 24:13
