17:4	누가복음 16:19, 요한 계시록 18:11-12, 요한 계시록 18:19
17:5	요한 계시록 19:2, 요한 계시록 18:5
17:6	요한 계시록 6:9, 요한 계시록 18:24, 요한 계시록 19:2
17:7	요한 계시록 17:5, 요한 계시록 17:3
17:8	요한 계시록 20:1, 출애굽기 32:32, 시편 69:28, 빌립보서 4:3
17:9	요한 계시록 17:7
17:11	요한 계시록 17:8
17:14	요한복음 1:29, 요한 계시록 5:6, 마태복음 28:18, 사도행전 2:36, 디모데 전서 6:15, 요한 계시록 19:11, 요한 계시록 19:15, 로마서 16:20
17:15	이사야 57:20, 예레미야 51:13
17:16	요한 계시록 17:12, 요한 계시록 17:8, 요한 계시록 17:7, 레위기 21:9, 요한 계시록 18:8
17:17	여호수아 11:19-20, 잠언 21:1, 요한 계시록 17:12
17:18	요한 계시록 17:5
18:2	이사야 21:9, 예레미야 51:8, 요한 계시록 14:8, 이사야 13:21, 예레미야 50:39
18:3	예레미야 51:7, 요한 계시록 17:1-2
18:4	이사야 48:20, 이사야 52:11, 예레미야 50:8, 예레미야 51:6, 예레미야 51:45, 고린도 후서 6:17
18:5	예레미야 51:9, 요한 계시록 16:19
18:6	예레미야 50:29, 데살로니가 후서 1:6, 시편 137:8, 예레미야 50:15, 시편 75:8, 요한 계시록 16:19
18:7	이사야 47:7-9
18:8	레위기 21:9, 예레미야 50:34
18:10	다니엘 4:30
18:16	요한 계시록 17:4
18:19	이사야 47:11
18:20	요한 계시록 14:12, 예레미야 51:48, 신명기 32:43, 로마서 12:19, 요한 계시록 6:9-10, 요한 계시록 19:1-2
18:21	예레미야 51:63-64
18:23	이사야 47:9, 갈라디아서 5:19-20
18:24	요한 계시록 6:9-10, 요한 계시록 16:5-6, 창세기 9:6, 예레미야 51:49
19:1	시편 150:6
19:2	신명기 32:4, 시편 19:9, 요한 계시록 15:3, 신명기 32:43, 열왕기하 9:7, 시편 79:10, 요한 계시록 18:20, 요한 계시록 18:24
19:3	시편 117:1, 이사야 34:10
19:4	요한 계시록 4:4, 요한 계시록 4:6, 시편 106:48
19:5	시편 115:13, 시편 134:1, 시편 135:1
19:6	시편 113:1, 출애굽기 6:3, 시편 97:1, 이사야 52:7, 요한 계시록 11:15
19:8	이사야 61:10, 에베소서 5:25-27, 요한 계시록 14:4
19:9	마태복음 22:2, 마태복음 25:10
19:10	사도행전 10:25-26, 요한 계시록 22:8-9, 마태복음 28:19-20, 사도행전 1:8, 마태복음 4:10, 요한복음 4:23, 누가복음 24:27, 사도행전 10:43, 베드로 전서 1:10-11
19:11	요한 계시록 6:2, 요한 계시록 1:5, 요한복음 1:14, 요한 계시록 3:14, 이사야 11:4-5, 히브리서 1:8-9
19:12	요한 계시록 1:13-14
19:13	요한복음 1:1
19:15	데살로니가 후서 2:8, 요한 계시록 1:13, 요한 계시록 1:16, 시편 2:9, 요한 계시록 2:26-27, 요엘 3:13, 요한 계시록 14:19-20
19:16	마태복음 28:18, 빌립보서 2:9-11, 디모데 전서 6:15, 요한 계시록 17:14
19:17	에스겔 39:4, 에스겔 39:17
19:18	에스겔 39:18, 에스겔 39:20
19:19	요한 계시록 16:14, 요한 계시록 16:16
19:20	요한 계시록 16:13, 요한 계시록 13:16-17, 요한 계시록 13:15, 마태복음 10:28, 베드로 후서 2:6, 유다서 1:7, 요한 계시록 20:14
19:21	요한 계시록 2:16, 요한 계시록 6:2, 에스겔 39:4
20:1	요한 계시록 9:1
20:2	요한 계시록 12:3, 요한복음 8:44, 스가랴 3:1, 요한 계시록 12:9, 창세기 3:1
20:3	요한 계시록 9:11, 요한 계시록 20:7
20:4	요한 계시록 13:15-17, 마태복음 19:28, 누가복음 22:28-30, 디모데 후서 2:12, 요한 계시록 1:6
20:5	사도행전 24:15, 고린도 전서 15:23, 고린도 전서 15:52, 빌립보서 3:10-11, 데살로니가 전서 4:16
20:6	요한 계시록 14:13, 요한 계시록 2:11, 요한 계시록 20:14, 고린도 전서 15:54, 베드로 전서 2:9, 요한 계시록 1:6, 요한 계시록 5:9-10
20:9	열왕기하 1:10
20:10	요한 계시록 13:1, 요한 계시록 19:20, 요한 계시록 14:11
20:11	요한 계시록 4:2-3, 베드로 후서 3:7
20:12	출애굽기 32:33, 시편 69:28, 다니엘 12:1, 요한복음 5:28-29
20:13	사도행전 10:42
20:14	이사야 25:8, 고린도 전서 15:26, 요한 계시록 2:11, 요한 계시록 20:6, 마태복음 5:22, 마태복음 18:9, 요한 계시록 21:8
20:15	요한 계시록 17:8, 잠언 10:7
21:1	이사야 65:17, 이사야 66:22, 베드로 후서 3:13, 베드로 후서 3:10, 요한 계시록 20:11, 이사야 57:20
21:2	요한 계시록 3:12, 요한 계시록 19:7
21:3	에스겔 37:27
21:4	요한 계시록 7:17, 이사야 25:8, 고린도 전서 15:26, 이사야 35:10, 이사야 65:19
21:5	요한 계시록 4:2-3, 베드로 후서 3:13
21:6	요한 계시록 1:8, 요한 계시록 22:13, 시편 36:9, 이사야 55:1, 요한 계시록 7:17, 요한 계시록 22:1
21:8	요한 1서 5:10, 요한 1서 3:15, 에베소서 5:5, 요한복음 8:44, 요한 계시록 19:20, 잠언 10:7, 히브리서 10:26-27, 요한 계시록 2:11, 요한 계시록 20:6
21:9	요한 계시록 15:1, 요한 계시록 19:7
21:10	히브리서 12:22, 요한 계시록 3:12, 요한 계시록 21:2
21:11	이사야 60:1-2, 출애굽기 24:9-10
21:13	요한 계시록 22:14
21:14	마태복음 10:2-4, 누가복음 6:13-16, 사도행전 1:13
21:15	에스겔 40:3, 에스겔 40:5
21:18	요한 계시록 4:3, 요한 계시록 21:10-11
21:22	출애굽기 6:3
21:23	이사야 60:19-20, 요한 계시록 22:5, 요한복음 1:9, 사도행전 26:13, 사도행전 26:15, 히브리서 1:3
21:24	이사야 60:3
21:25	이사야 60:11, 이사야 60:20
21:26	이사야 60:5
21:27	시편 5:6, 이사야 52:1, 고린도 전서 6:9-10, 갈라디아서 5:19-21, 요한 계시록 21:8, 다니엘 12:1, 빌립보서 4:3, 요한 계시록 13:8
22:1	에스겔 47:1, 요한복음 1:29
22:2	에스겔 47:12
22:3	요한 계시록 3:21
22:4	마태복음 5:8, 요한 계시록 14:1
22:5	요한 계시록 21:25, 이사야 60:19-20, 요한 1서 1:5, 다니엘 7:18, 요한 계시록 3:21
22:6	디도서 1:2, 디모데 후서 3:16
22:7	요한 계시록 16:15, 요한 계시록 22:20, 요한복음 13:17, 요한 계시록 1:3
22:9	마태복음 4:10, 사도행전 10:25-26, 요한 계시록 19:10
22:12	시편 62:12, 이사야 40:10, 로마서 2:6
22:13	이사야 44:6, 이사야 48:12, 요한 계시록 1:8, 요한 계시록 21:6
22:14	요한 1서 1:7, 요한 계시록 2:7, 요한 계시록 21:10, 요한 계시록 21:12
22:15	갈라디아서 5:19-21, 에베소서 5:5, 요한 계시록 21:8
22:16	이사야 11:1, 이사야 11:10, 이사야 53:2, 예레미야 23:5, 예레미야 33:15, 요한 계시록 5:5, 민수기 24:17, 요한 계시록 2:28
22:17	요한 계시록 21:9, 요한복음 4:14, 이사야 55:1, 요한복음 7:37, 요한 계시록 7:17, 요한 계시록 21:6
22:18	신명기 4:2, 신명기 12:32, 갈라디아서 1:8, 요한 1서 4:3, 요한 2서 1:9, 요한 계시록 15:1
22:19	요한 계시록 2:7, 요한 계시록 21:2
22:20	요한 계시록 3:11, 요한 계시록 22:7
